nohup: ignoring input
[857/1080] dpsi=144.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2701 (2701/10000)
[858/1080] dpsi=144.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0067 (67/10000)
[859/1080] dpsi=144.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[860/1080] dpsi=144.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0653 (653/10000)
[861/1080] dpsi=144.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[862/1080] dpsi=144.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0004 (4/10000)
[863/1080] dpsi=144.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2326 (2326/10000)
[864/1080] dpsi=144.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0054 (54/10000)
[865/1080] dpsi=146.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[866/1080] dpsi=146.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1272 (1272/10000)
[867/1080] dpsi=146.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0003 (3/10000)
[868/1080] dpsi=146.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0003 (3/10000)
[869/1080] dpsi=146.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2685 (2685/10000)
[870/1080] dpsi=146.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0058 (58/10000)
[871/1080] dpsi=146.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[872/1080] dpsi=146.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0648 (648/10000)
[873/1080] dpsi=146.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0001 (1/10000)
[874/1080] dpsi=146.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[875/1080] dpsi=146.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2429 (2429/10000)
[876/1080] dpsi=146.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0046 (46/10000)
[877/1080] dpsi=148.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[878/1080] dpsi=148.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1278 (1278/10000)
[879/1080] dpsi=148.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0001 (1/10000)
[880/1080] dpsi=148.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[881/1080] dpsi=148.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2737 (2737/10000)
[882/1080] dpsi=148.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0078 (78/10000)
[883/1080] dpsi=148.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[884/1080] dpsi=148.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0627 (627/10000)
[885/1080] dpsi=148.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[886/1080] dpsi=148.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0001 (1/10000)
[887/1080] dpsi=148.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2426 (2426/10000)
[888/1080] dpsi=148.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0042 (42/10000)
[889/1080] dpsi=150.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[890/1080] dpsi=150.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.131 (1310/10000)
[891/1080] dpsi=150.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0002 (2/10000)
[892/1080] dpsi=150.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[893/1080] dpsi=150.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2783 (2783/10000)
[894/1080] dpsi=150.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0079 (79/10000)
[895/1080] dpsi=150.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[896/1080] dpsi=150.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0633 (633/10000)
[897/1080] dpsi=150.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[898/1080] dpsi=150.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0001 (1/10000)
[899/1080] dpsi=150.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2308 (2308/10000)
[900/1080] dpsi=150.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0045 (45/10000)
[901/1080] dpsi=152.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[902/1080] dpsi=152.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1335 (1335/10000)
[903/1080] dpsi=152.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0001 (1/10000)
[904/1080] dpsi=152.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[905/1080] dpsi=152.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2779 (2779/10000)
[906/1080] dpsi=152.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0077 (77/10000)
[907/1080] dpsi=152.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[908/1080] dpsi=152.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0656 (656/10000)
[909/1080] dpsi=152.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[910/1080] dpsi=152.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0005 (5/10000)
[911/1080] dpsi=152.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2361 (2361/10000)
[912/1080] dpsi=152.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0061 (61/10000)
[913/1080] dpsi=154.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[914/1080] dpsi=154.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1355 (1355/10000)
[915/1080] dpsi=154.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0003 (3/10000)
[916/1080] dpsi=154.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0003 (3/10000)
[917/1080] dpsi=154.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2811 (2811/10000)
[918/1080] dpsi=154.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0109 (109/10000)
[919/1080] dpsi=154.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[920/1080] dpsi=154.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.063 (630/10000)
[921/1080] dpsi=154.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0002 (2/10000)
[922/1080] dpsi=154.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0001 (1/10000)
[923/1080] dpsi=154.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.238 (2380/10000)
[924/1080] dpsi=154.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0045 (45/10000)
[925/1080] dpsi=156.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[926/1080] dpsi=156.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1443 (1443/10000)
[927/1080] dpsi=156.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0001 (1/10000)
[928/1080] dpsi=156.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[929/1080] dpsi=156.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2729 (2729/10000)
[930/1080] dpsi=156.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0082 (82/10000)
[931/1080] dpsi=156.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[932/1080] dpsi=156.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0643 (643/10000)
[933/1080] dpsi=156.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0002 (2/10000)
[934/1080] dpsi=156.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0 (0/10000)
[935/1080] dpsi=156.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2385 (2385/10000)
[936/1080] dpsi=156.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0056 (56/10000)
[937/1080] dpsi=158.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[938/1080] dpsi=158.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1444 (1444/10000)
[939/1080] dpsi=158.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[940/1080] dpsi=158.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[941/1080] dpsi=158.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2772 (2772/10000)
[942/1080] dpsi=158.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0092 (92/10000)
[943/1080] dpsi=158.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[944/1080] dpsi=158.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0673 (673/10000)
[945/1080] dpsi=158.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[946/1080] dpsi=158.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0 (0/10000)
[947/1080] dpsi=158.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2368 (2368/10000)
[948/1080] dpsi=158.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0042 (42/10000)
[949/1080] dpsi=160.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[950/1080] dpsi=160.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1407 (1407/10000)
[951/1080] dpsi=160.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0002 (2/10000)
[952/1080] dpsi=160.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[953/1080] dpsi=160.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2823 (2823/10000)
[954/1080] dpsi=160.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0104 (104/10000)
[955/1080] dpsi=160.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[956/1080] dpsi=160.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0612 (612/10000)
[957/1080] dpsi=160.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[958/1080] dpsi=160.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[959/1080] dpsi=160.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2373 (2373/10000)
[960/1080] dpsi=160.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0058 (58/10000)
[961/1080] dpsi=162.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[962/1080] dpsi=162.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1413 (1413/10000)
[963/1080] dpsi=162.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0002 (2/10000)
[964/1080] dpsi=162.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0003 (3/10000)
[965/1080] dpsi=162.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2755 (2755/10000)
[966/1080] dpsi=162.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0112 (112/10000)
[967/1080] dpsi=162.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[968/1080] dpsi=162.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0671 (671/10000)
[969/1080] dpsi=162.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[970/1080] dpsi=162.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0001 (1/10000)
[971/1080] dpsi=162.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2423 (2423/10000)
[972/1080] dpsi=162.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0057 (57/10000)
[973/1080] dpsi=164.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[974/1080] dpsi=164.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1478 (1478/10000)
[975/1080] dpsi=164.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0001 (1/10000)
[976/1080] dpsi=164.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0 (0/10000)
[977/1080] dpsi=164.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2752 (2752/10000)
[978/1080] dpsi=164.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0094 (94/10000)
[979/1080] dpsi=164.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[980/1080] dpsi=164.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0637 (637/10000)
[981/1080] dpsi=164.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[982/1080] dpsi=164.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0003 (3/10000)
[983/1080] dpsi=164.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2427 (2427/10000)
[984/1080] dpsi=164.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0063 (63/10000)
[985/1080] dpsi=166.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[986/1080] dpsi=166.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1447 (1447/10000)
[987/1080] dpsi=166.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0001 (1/10000)
[988/1080] dpsi=166.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0003 (3/10000)
[989/1080] dpsi=166.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2732 (2732/10000)
[990/1080] dpsi=166.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.009 (90/10000)
[991/1080] dpsi=166.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[992/1080] dpsi=166.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.064 (640/10000)
[993/1080] dpsi=166.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[994/1080] dpsi=166.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0 (0/10000)
[995/1080] dpsi=166.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.24 (2400/10000)
[996/1080] dpsi=166.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0049 (49/10000)
[997/1080] dpsi=168.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[998/1080] dpsi=168.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1459 (1459/10000)
[999/1080] dpsi=168.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0003 (3/10000)
[1000/1080] dpsi=168.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0 (0/10000)
[1001/1080] dpsi=168.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2824 (2824/10000)
[1002/1080] dpsi=168.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0081 (81/10000)
[1003/1080] dpsi=168.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1004/1080] dpsi=168.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0642 (642/10000)
[1005/1080] dpsi=168.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[1006/1080] dpsi=168.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0003 (3/10000)
[1007/1080] dpsi=168.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2435 (2435/10000)
[1008/1080] dpsi=168.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0058 (58/10000)
[1009/1080] dpsi=170.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1010/1080] dpsi=170.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1412 (1412/10000)
[1011/1080] dpsi=170.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[1012/1080] dpsi=170.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[1013/1080] dpsi=170.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2801 (2801/10000)
[1014/1080] dpsi=170.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0088 (88/10000)
[1015/1080] dpsi=170.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1016/1080] dpsi=170.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0655 (655/10000)
[1017/1080] dpsi=170.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[1018/1080] dpsi=170.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0003 (3/10000)
[1019/1080] dpsi=170.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2488 (2488/10000)
[1020/1080] dpsi=170.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0056 (56/10000)
[1021/1080] dpsi=172.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1022/1080] dpsi=172.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.149 (1490/10000)
[1023/1080] dpsi=172.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[1024/1080] dpsi=172.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0003 (3/10000)
[1025/1080] dpsi=172.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2796 (2796/10000)
[1026/1080] dpsi=172.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0081 (81/10000)
[1027/1080] dpsi=172.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1028/1080] dpsi=172.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.065 (650/10000)
[1029/1080] dpsi=172.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[1030/1080] dpsi=172.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0 (0/10000)
[1031/1080] dpsi=172.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2423 (2423/10000)
[1032/1080] dpsi=172.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.007 (70/10000)
[1033/1080] dpsi=174.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1034/1080] dpsi=174.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1431 (1431/10000)
[1035/1080] dpsi=174.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0003 (3/10000)
[1036/1080] dpsi=174.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0003 (3/10000)
[1037/1080] dpsi=174.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2812 (2812/10000)
[1038/1080] dpsi=174.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0095 (95/10000)
[1039/1080] dpsi=174.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1040/1080] dpsi=174.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0632 (632/10000)
[1041/1080] dpsi=174.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0001 (1/10000)
[1042/1080] dpsi=174.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[1043/1080] dpsi=174.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2454 (2454/10000)
[1044/1080] dpsi=174.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0058 (58/10000)
[1045/1080] dpsi=176.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1046/1080] dpsi=176.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1396 (1396/10000)
[1047/1080] dpsi=176.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0003 (3/10000)
[1048/1080] dpsi=176.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[1049/1080] dpsi=176.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.289 (2890/10000)
[1050/1080] dpsi=176.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0077 (77/10000)
[1051/1080] dpsi=176.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1052/1080] dpsi=176.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0642 (642/10000)
[1053/1080] dpsi=176.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[1054/1080] dpsi=176.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0001 (1/10000)
[1055/1080] dpsi=176.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2434 (2434/10000)
[1056/1080] dpsi=176.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0061 (61/10000)
[1057/1080] dpsi=178.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1058/1080] dpsi=178.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1445 (1445/10000)
[1059/1080] dpsi=178.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0003 (3/10000)
[1060/1080] dpsi=178.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0002 (2/10000)
[1061/1080] dpsi=178.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.284 (2840/10000)
[1062/1080] dpsi=178.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0085 (85/10000)
[1063/1080] dpsi=178.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1064/1080] dpsi=178.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0651 (651/10000)
[1065/1080] dpsi=178.0, pos_ci95=10.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0 (0/10000)
[1066/1080] dpsi=178.0, pos_ci95=10.0, vel_ci95=3.0, recovery=pastcpa: p_los=0 (0/10000)
[1067/1080] dpsi=178.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2522 (2522/10000)
[1068/1080] dpsi=178.0, pos_ci95=10.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0049 (49/10000)
[1069/1080] dpsi=180.0, pos_ci95=3.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1070/1080] dpsi=180.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1424 (1424/10000)
[1071/1080] dpsi=180.0, pos_ci95=3.0, vel_ci95=1.0, recovery=probabilistic_ftr: p_los=0.0006 (6/10000)
[1072/1080] dpsi=180.0, pos_ci95=3.0, vel_ci95=3.0, recovery=pastcpa: p_los=0.0003 (3/10000)
[1073/1080] dpsi=180.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2792 (2792/10000)
[1074/1080] dpsi=180.0, pos_ci95=3.0, vel_ci95=3.0, recovery=probabilistic_ftr: p_los=0.0086 (86/10000)
[1075/1080] dpsi=180.0, pos_ci95=10.0, vel_ci95=1.0, recovery=pastcpa: p_los=0 (0/10000)
[1076/1080] dpsi=180.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0658 (658/10000)
